x_0,x_1,x_2,x_3
0.07371244669368529,0.07048248813659645,0.07790126716569896,0.0726491631244825
0.07356042083015311,0.07033712379714657,0.07774060220418534,0.07249933019592993
0.073408869518285,0.07019221321528489,0.07758043876144669,0.07234996497375261
0.07325779061505752,0.07004775434189175,0.07742077457267904,0.07220106534583969
0.0731071819903153,0.06990374514015171,0.07726160738667777,0.07205262921276274
0.07295704152667452,0.06976018358546125,0.07710293496573555,0.07190465448768069
0.07280736711942747,0.06961706766533746,0.07694475508554145,0.07175713909624566
0.07470754328227175,0.07152378198515151,0.07883645214090487,0.0736594675823337
0.07455459914124805,0.07342459402348418,0.0786750551396879,0.07350866910198378
0.0744021277871575,0.07531953019702035,0.07851415705521733,0.0754034333338663
0.07425012710709597,0.07516565529918659,0.07835375565781386,0.07524938702515707
0.07613942795663614,0.07501225475269856,0.07819384873104715,0.07713664855212493
0.07598420166745463,0.07485932644392493,0.07803443407163765,0.07697938921834765
0.07582945257939584,0.07470686827175654,0.07787550948935909,0.07682261333573723
0.07567517857239464,0.0745548781475139,0.07771707280694201,0.07666631875646149
0.07552137753890913,0.07440335399485525,0.07755912185997806,0.07651050334537535
0.07536804738382817,0.07425229374968563,0.07740165449682505,0.07635516497992743
0.07521518602437996,0.07410169536006675,0.07724466857851316,0.07620030155006727
0.07506279139004125,0.0739515567861275,0.0770881619786515,0.07604591095815331
0.0749108614224474,0.07380187599997544,0.07693213258333596,0.07589199111886197
0.07475939407530338,0.07365265098560897,0.0767765782910576,0.0757385399590972
0.07460838731429517,0.07350387973883026,0.07662149701261188,0.07558555541790102
0.07445783911700239,0.07335556026715893,0.07646688667100875,0.07543303544636482
0.0743077474728114,0.0732076905897466,0.07631274520138344,0.07528097800754133
0.07415811038282923,0.07306026873729209,0.07615907055090822,0.07512938107635751
0.07400892585979835,0.07291329275195732,0.07600586067870464,0.07497824263952813
0.07386019192801206,0.0727667606872841,0.0758531135557568,0.07482756069547007
0.07371190662323064,0.07262067060811145,0.07570082716482515,0.07467733325421737
0.07356406799259835,0.0744806481397574,0.07554899950036134,0.07452755833733717
0.07341667409456097,0.07433141777013219,0.07539762856842344,0.07437823397784614
0.07326972299878416,0.07418263571991433,0.07524671238659217,0.0742293582201278
0.07312321278607255,0.07403430004599604,0.07509624898388774,0.07408092911985051
0.07297714154828946,0.07388640881646595,0.07494623640068747,0.07393294474388613
0.07283150738827739,0.0737389601105287,0.07479667268864404,0.07378540317022954
0.07268630841977904,0.07359195201842496,0.07464755591060453,0.07363830248791856
0.0725415427673592,0.07344538264135232,0.0744988841405301,0.07349164079695486
0.07239720856632727,0.07329925009138684,0.07435065546341638,0.07334541620822545
0.0742410132475448,0.07315355249140511,0.07420286797521448,0.07319962684342463
0.07409358930818713,0.07300828797500726,0.07405551978275289,0.07305427083497704
0.07394660300705785,0.0728634546864404,0.07589240142756175,0.07290934632596092
0.07380005247154571,0.07271905078052272,0.07574199462565023,0.0727648514700324
0.07365393583969151,0.0725750744225685,0.07559203314494686,0.07262078443135012
0.07350825126011233,0.0724315237883133,0.07544251508535225,0.07247714338450072
0.07336299689192666,0.07228839706384031,0.07529343855754472,0.07233392651442493
0.07519227220073413,0.07411979374156115,0.07711890297895814,0.07416523331239835
0.07504397949085029,0.07397361615245167,0.07696681060601471,0.07401896610826729
0.07489612298407888,0.07382786854482533,0.07681516561289531,0.07387312914922203
0.07474870083228523,0.0736825490969077,0.07666396610411105,0.0737277206123713
0.07460171119774373,0.07550410669003788,0.07651321019484876,0.0755491893779436
0.07445515225306454,0.07535577494244425,0.07636289601089592,0.075400769063063
0.07430902218112108,0.0752078772553068,0.07621302168856621,0.07525278306781143
0.0761240905842416,0.07506041179983317,0.07606358537462567,0.07510522956230453
0.07597497191282392,0.07491337675747337,0.07591458522621959,0.0749581067269065
0.07582628791988519,0.074766770319848,0.07576601941079981,0.07676842555776135
0.07567803678166234,0.07462059068867742,0.07561788610605288,0.07661833240694618
0.0755302166845637,0.07447483607571116,0.07547018349982858,0.07646867565291851
0.07538282582509805,0.0743295047026581,0.07532290979006914,0.07631945346977882
0.07523586240980457,0.07613415577452093,0.07517606318473924,0.07617066404178267
0.07314161315260974,0.07403815690100694,0.07502964190175615,0.07407459406069662
0.07299928927333312,0.07583995584816722,0.07682951155059405,0.07587632210597638
0.0728573765680498,0.07569252080585219,0.07668015278370365,0.0757288163666165
0.07271587332822635,0.07554551116278019,0.07653122496664291,0.07558173623048421
0.07257477785476586,0.0753989251537363,0.07638272631116452,0.07543507993151811
0.0724340884579428,0.07525276102324159,0.07817319899288158,0.07528884571339756
0.07423052970862223,0.07704374327677004,0.07802179890624525,0.07514303182947558
0.0740869000347748,0.07689467027726074,0.07787083345343382,0.0749976365427123
0.07394368216831562,0.07674602469195453,0.07772030084076728,0.07485265812560904
0.07380087441208455,0.07852910912565948,0.07757019928440431,0.07663939922643055
0.07365847507821802,0.07837758662788817,0.07742052701027492,0.07842103034552231
0.07351648248808537,0.07822649693288944,0.07727128225401368,0.07826985690339217
0.07337489497222587,0.07807583826424443,0.07712246326089336,0.07811911472652827
0.07323371087028603,0.07792560885522505,0.07697406828575919,0.07796880204722326
0.07309292853095774,0.07777580694872804,0.07682609559296366,0.07781891710739991
0.0710319471258862,0.07762643079720946,0.07475794427027153,0.07574885897251527
0.0708956487022719,0.07747747866261975,0.07461449628145847,0.07560350958415853
0.07075973669293108,0.07732894881633937,0.07447145497636859,0.07737564351254161
0.07253952428700863,0.0771808395391148,0.07432881869927903,0.07722744480027609
0.07240071531918561,0.07703314912099529,0.07418658580342588,0.07707966520004159
0.072262298423691,0.07688587586126996,0.07595657133513505,0.07693230301010025
0.07212427201071281,0.07673901806840547,0.07581148858365595,0.07678535653789734
0.07198663449900647,0.0765925740599841,0.07566681461528846,0.07663882409999918
0.07184938431583737,0.0764465421626425,0.07552254777689481,0.076492704022032
0.07171251989692352,0.07630092071201086,0.0753786864242221,0.07634699463862095
0.07157603968637885,0.07615570805265243,0.07523522892184253,0.07620169429332967
0.071439942136657,0.07601090253800376,0.07509217364309435,0.07605680133860042
0.07130422570849537,0.07586650253031527,0.07494951897002311,0.0759123141356947
0.07116888887085994,0.07572250640059233,0.07670528316929438,0.07766625093060503
0.07293024704655263,0.07747522947419934,0.07845614258666109,0.07941528804852173
0.07279207203183405,0.07732844345047876,0.07830749810654909,0.07926482635341764
0.07265428207557222,0.07718206648189656,0.0781592678606185,0.07911478395660879
0.07251687563909376,0.07703609693388988,0.07801145019361132,0.07896515918260119
0.07237985119189595,0.07878008572941618,0.07786404345905923,0.0788159503647981
0.07413108039802815,0.08051923210437811,0.07771704601922544,0.07866715584544098
0.07399125446675836,0.08036735685106097,0.07757045624504665,0.07851877397555085
0.07385181584524242,0.08021590228342385,0.07742427251607593,0.08025533153003044
0.07371276299596728,0.08006486673146045,0.07727849322042564,0.08010422173819867
0.07357409438953047,0.07991424853397396,0.077133116754711,0.07995352950598986
0.07343580850458663,0.07976404603851904,0.07886768738984906,0.07980325318014637
0.07329790382779448,0.07961425760134416,0.07871958221935636,0.07965339111610874
0.07316037885376432,0.07946488158733456,0.07857188483737097,0.07950394167795846
0.07302323208500577,0.07931591636995552,0.07842459363563659,0.07935490323836135
0.0728864620318761,0.07916736033119627,0.07827770701432499,0.07920627417851124
0.07275006721252876,0.07901921186151398,0.07813122338198086,0.07905805288807422
0.0726140461528625,0.07887146935977861,0.07798514115546702,0.07891023776513321
0.07247839738647083,0.07872413123321793,0.07783945875991023,0.07876282721613308
0.07234311945459175,0.07857719589736303,0.07769417462864724,0.07861581965582606
0.07220821090605815,0.07843066177599427,0.0775492872031714,0.07846921350721778
0.07207367029724829,0.07828452730108766,0.07740479493307957,0.08018623864183963
0.07193949619203686,0.0781387909127616,0.07726069627601954,0.08003696198122741
0.07180568716174635,0.07799345105922414,0.0771169896976378,0.07988809148814643
0.0716722417850989,0.0778485061967206,0.0769736736715278,0.07973962558134064
0.07153915864816825,0.07770395478948139,0.0768307466791784,0.07959156268773311
0.0714064363443325,0.07755979530967079,0.0766882072099231,0.07944390124237345
0.07127407347422675,0.07741602623733537,0.07654605376088915,0.07929663968838507
0.07114206864569649,0.07727264606035349,0.07640428483694756,0.07914977647691343
0.07101042047375117,0.07712965327438483,0.07626289895066322,0.07900331006707427
0.07087912758051812,0.07698704638282022,0.07612189462224533,0.0788572389259024
0.07259554464754757,0.07869217994908298,0.07782862643184918,0.08055891758065163
0.07246154837132487,0.07854693055213698,0.07768497097508491,0.08041022257430179
0.07232791245255038,0.07840207177576275,0.07754170185229406,0.08026192745483356
0.0721946355061227,0.07825760211853697,0.07739881757852966,0.0801140306852068
0.07206171615401347,0.07995464513951929,0.0772563166764275,0.08180765578904625
0.0719291530252221,0.07980756235427938,0.07711419767615785,0.08165716424666741
0.07179694475573115,0.07966087329612448,0.07697245911537745,0.08150707555630281
0.07166508998846181,0.07951457645933473,0.0768310995391819,0.08135738817733644
0.07336854795519604,0.0812036309278062,0.07852507808202448,0.0830430611589454
0.07323403187736478,0.08105474977583445,0.07838110786850142,0.08289080754088247
0.07309987423627919,0.08090626533834071,0.07823752128357976,0.0827389596237012
0.07296607366806697,0.08075817610580376,0.07809431686753081,0.08258751586368657
0.07283262881574985,0.08061048057633256,0.07795149316800434,0.08243647472492661
0.07269953832920009,0.08046317725561825,0.07780904873998218,0.08228583467926326
0.07439263727552665,0.08214210106731552,0.07949281855616128,0.08213559420624329
0.07425692056951845,0.0819922467834815,0.08117212724983962,0.08381008160551558
0.07412156303479428,0.08184278908572096,0.08102416448827358,0.08365731030899333
0.07398656331490809,0.08169372647628717,0.08087659286320147,0.08350494286022751
0.07385192006021862,0.08154505746494707,0.08254924478070517,0.08335297773594535
0.07371763192784671,0.0813967805689341,0.08421748506966635,0.08320141342050616
0.07540055391180826,0.08124889431290154,0.0840644739988061,0.08305024840585358
0.07526367374956189,0.08110139722887619,0.08391186558622638,0.08471485462236478
0.07512715339099842,0.08095428785621223,0.08375965832066451,0.08456119081946326
0.07499099148736775,0.08080756474154556,0.08360785069839191,0.08440793048421097
0.07485518669663534,0.08066122643874861,0.08345644122316721,0.08425507210604835
0.07471973768344035,0.08051527150888511,0.08330542840618961,0.08591209484949856
0.07458464311905437,0.08036969852016566,0.0831548107660528,0.08575676431182522
0.07444990168134008,0.08022450604790317,0.08300458682869893,0.08560183979608199
0.07431551205471056,0.080079692674469,0.08285475512737321,0.08544731978961863
0.07418147293008864,0.07993525698924928,0.08270531420257866,0.08529320278726983
0.07404778300486686,0.07979119758860151,0.08255626260203135,0.08513948729130895
0.07391444098286726,0.08144826951426998,0.08240759888061566,0.08678692824986052
0.07558076119918904,0.08310103399519998,0.08225932160034036,0.08663077117382462
0.07544487616964977,0.08295162842849206,0.08211142933029451,0.0864750195683474
0.07530934358343443,0.08280261037315842,0.08196392064660407,0.08631967193388691
0.07517416213869782,0.08265397839782053,0.08361180970820285,0.0861647267782664
0.07503933053998114,0.0842993207222322,0.08346184443218486,0.08601018261662928
0.07490484749817294,0.08414824222790782,0.08331226683556461,0.0858560379713942
0.0747707117304701,0.08578830268773002,0.08495382431733904,0.08749304019799407
0.07463692196033939,0.0856347987684699,0.08480181355852598,0.08733648593409563
0.07629139956159764,0.08548169037262722,0.08465019447580238,0.08718033505323632
0.0761551038312622,0.0853289760498255,0.08449896563289983,0.0870245860762186
0.07601915851832354,0.0851766543567512,0.08434812560054417,0.0868692375310482
0.07588356234090667,0.08502472385711077,0.08419767295641295,0.08671428795289035
0.07574831402336375,0.08487318312158805,0.08404760628509322,0.08655973588402632
0.07561341229623637,0.08472203072780186,0.08389792417803955,0.08640557987381013
0.07547885589621808,0.08457126526026404,0.08374862523353249,0.08625181847862587
0.07534464356611703,0.08442088531033766,0.08359970805663719,0.08609845026184491
0.0752107740548191,0.08427088947619563,0.08345117125916238,0.08594547379378388
0.07507724611725118,0.0841212763627796,0.08330301345961971,0.08579288765166258
0.07494405851434476,0.08397204458175916,0.08315523328318328,0.08564069041956246
0.07481121001299969,0.08382319275149122,0.08300782936164951,0.08548888068838519
0.0746786993860483,0.08367471949697981,0.08286080033339727,0.08710872404812937
0.07454652541221984,0.08352662344983623,0.08271414484334842,0.08872445207510196
0.07441468687610492,0.08337890324823925,0.0825678615429284,0.08856753930399028
0.07428318256812054,0.08323155753689584,0.0824219490900274,0.08841102432751201
0.07415201128447506,0.08308458496700204,0.08227640614896148,0.08825490571292766
0.07402117182713368,0.08293798419620417,0.08213123139043428,0.0880991820343494
0.07389066300378395,0.08279175388856025,0.08198642349149879,0.08794385187270014
0.07552226746746704,0.08440767655416714,0.0818419811355195,0.0895506976553382
0.07538931483827234,0.08425908167085108,0.0816979030121348,0.08939304877774555
0.07525669711276108,0.08586996615769013,0.08155418781721957,0.09099490207704793
0.07512441309323149,0.08747679717590759,0.0831686049842873,0.09083495390146672
0.07674890134047148,0.08732314945189996,0.08477896409311066,0.09067540777749017
0.07661419841382167,0.0871698875342698,0.08463016750602963,0.09051626227065603
0.07647983336658565,0.08701701004813026,0.08448174414991594,0.09035751595329679
0.07634580499608343,0.08686451562509949,0.08433369269625592,0.0901991674044996
0.07621211210531825,0.08671240290326189,0.08418601182281378,0.09004121521006614
0.07607875350294327,0.08656067052713018,0.08403870021359477,0.08988365796247319
0.07594572800322807,0.08640931714760737,0.0838917565588082,0.08972649426083311
0.0758130344260258,0.08625834142194924,0.08374517955483113,0.0895697227108549
0.07568067159674002,0.0861077420137268,0.0835989679041718,0.08941334192480525
0.07554863834629243,0.08595751759278938,0.08345312031543388,0.09100196044183569
0.07541693351109022,0.08580766683522766,0.08330763550328049,0.09084331564736392
0.07528555593299412,0.08565818842333715,0.08316251218839892,0.09068506504978142
0.07515450445928627,0.08550908104558182,0.08301774909746504,0.0905272072605842
0.07502377794263877,0.08536034339655807,0.08287334496310861,0.09036974089776074
0.07663152686624487,0.08521197417695887,0.08272929852387831,0.09195081621091669
0.07649842790050146,0.08506397209353826,0.08258560852420721,0.09179110963795102
0.0763656579444371,0.08491633585907592,0.08244227371437858,0.09163179784647758
0.07623321584583603,0.08476906419234226,0.08229929285049181,0.09147287945394299
0.07610110045783848,0.08462215581806341,0.08215666469442852,0.0913143530842205
0.07596931063890976,0.08447560946688679,0.08201438801381908,0.09115621736757301
0.07583784525280919,0.08605993037849813,0.08187246158200917,0.09099847094061574
0.07570670316855957,0.0859111118222405,0.08173088417802679,0.09084111244627958
0.07557588326041673,0.08576265886779058,0.08331763774613288,0.09241212369335818
0.07544538440783909,0.08561457024357047,0.08317377100377692,0.09225255326445969
0.07531520549545788,0.08546684468387228,0.08303025697527937,0.09209337404968576
0.07518534541304711,0.0853194809288241,0.0828870944366862,0.09193458469148241
0.0767787765530733,0.08517247772435653,0.08274428216968044,0.09349915733612725
0.07664658432737156,0.08502583382216916,0.08260181896154972,0.09333817715039902
0.07823520188322179,0.08487954797969756,0.08418019061357972,0.09317759002922162
0.07981994445676988,0.08473361896008023,0.08403546396293382,0.09473664292716719
0.07968281278369495,0.08458804553212598,0.08389108997408562,0.09457388417765264
0.07954601492715636,0.08444282647028142,0.08374706743157957,0.09441152162808814
0.07940954973795067,0.08429796055459875,0.08360339512551952,0.09424955391450786
0.07927341607212474,0.08415344657070366,0.0834600718515369,0.09408797967917747
0.07913761279094579,0.08400928330976355,0.08331709641075914,0.09392679757055854
0.07900213876087166,0.08386546956845602,0.08317446760977854,0.09376600624327332
0.07886699285352122,0.08372200414893737,0.0830321842606209,0.09360560435806956
0.07873217394564505,0.08357888585881151,0.0845996917184646,0.09344559058178568
0.07859768091909616,0.08343611351109893,0.08445517559482532,0.09328596358731621
0.0784635126608013,0.08329368592420613,0.08431100844280454,0.09312672205357743
0.0783296680627319,0.0831516019218949,0.08416718907179782,0.09296786466547313
0.07819614602187566,0.0830098603332521,0.08402371629659089,0.09280939011386087
0.07806294544020825,0.08286845999265952,0.08388058893732905,0.09265129709551818
0.07793006522466493,0.08272739973976395,0.08373780581948692,0.09249358431310914
0.07779750428711274,0.08258667841944756,0.08359536577383839,0.09233625047515119
0.07766526154432261,0.08244629488179823,0.08345326763642671,0.09217929429598219
0.07753333591794183,0.0823062479820804,0.08331151024853488,0.09202271449572752
0.07740172633446647,0.08216653658070583,0.08317009245665608,0.0918665098002676
0.07727043172521436,0.0820271595432048,0.0847252880596765,0.0917106789412056
0.07713945102629785,0.08188811574019732,0.08458167067333365,0.09155522065583528
0.07700878317859702,0.08174940404736455,0.0844383963213026,0.09140013368710907
0.07687842712773302,0.08161102334542063,0.08429546384748063,0.09124541678360648
0.0767483818240414,0.08147297252008434,0.08415287210093439,0.09109106869950251
0.07661864622254601,0.08133525046205133,0.08401061993587103,0.09093708819453653
0.07648921928293265,0.08119785606696618,0.08386870621160947,0.09078347403398111
0.07636009996952314,0.08106078823539492,0.08372712979255191,0.09063022498861123
0.07623128725124956,0.0809240458727976,0.08358588954815557,0.09047733983467365
0.07610278010162855,0.08078762788950107,0.08344498435290461,0.09032481735385649
0.07597457749873585,0.08065153320067198,0.08330441308628206,0.09017265633325898
0.07584667842518103,0.08219920639674365,0.08484762030319609,0.09002085556536144
0.07571908186808238,0.08206092300780378,0.08470488149836654,0.08986941384799545
0.07559178681904183,0.08360411525127977,0.08624362885400956,0.09139947885590659
0.07546479227412031,0.08346365995822898,0.08609873916612702,0.09124592731662158
0.07533809723381303,0.08332353591569282,0.08595419118685961,0.0910927379141084
0.07521170070302496,0.08318374202310151,0.08580998378089082,0.09093990944517857
0.07508560169104671,0.08304427718473564,0.08566611581790767,0.09078744071194636
0.07495979921153009,0.08290514030969946,0.08552258617257309,0.09063533052179933
0.07483429228246445,0.08276633031189431,0.0853793937244986,0.0904835776873695
0.07470907992615258,0.08262784610999231,0.08523653735821707,0.09033218102650446
0.07458416116918723,0.08248968662741017,0.0850940159631558,0.09018113936223884
0.07445953504242746,0.08235185079228316,0.08495182843360959,0.09003045152276572
0.07433520058097531,0.08388416345538638,0.08647979958666123,0.08988011634140852
0.07421115682415269,0.08374418526616235,0.08633549003820831,0.08973013265659291
0.07408740281547815,0.08360453404559955,0.0861915175758409,0.08958049931181884
0.07396393760264415,0.08346520871905871,0.08604788109166706,0.08943121515563299
0.07384076023749417,0.08332620821658494,0.08590457948262413,0.08928227904160115
0.07371786977600013,0.08318753147288202,0.08576161165045235,0.08913368982828086
0.07525842372452494,0.08304917742728729,0.08561897650166889,0.08898544637919441
0.07513333999178728,0.08291114502374639,0.08547667294754174,0.08883754756280172
0.07500854677537568,0.08277343321078806,0.08533469990406393,0.08868999225247352
0.07488404312658713,0.08263604094149961,0.085193056291928,0.08854277932646487
0.0747598281008271,0.082498967173502,0.0850517410365005,0.08839590766788856
0.07463590075758718,0.08236221086892542,0.08491075306779666,0.08824937616468889
0.07451226016042302,0.08222577099438476,0.08477009132045527,0.08810318370961549
0.07438890537693253,0.08208964652095566,0.08462975473371384,0.08795732920019753
0.07426583547873393,0.08195383642415019,0.08448974225138364,0.08946622354511857
0.07579637958881136,0.08181833968389313,0.08435005282182512,0.08931830634950695
0.07567114497649072,0.0816831552844981,0.08421068539792342,0.08917073012582055
0.07554619877936107,0.08154828221464408,0.08407163893706414,0.08902349377003453
0.07542154006455852,0.08141371946735186,0.08393291240110899,0.08887659618286382
0.07529716790321983,0.08127946603996083,0.08379450475637194,0.08873003626973784
0.07517308137046108,0.0811455209341058,0.08365641497359527,0.08858381294077518
0.07504927954535635,0.08101188315569402,0.08351864202792593,0.0884379251107585
0.07492576151091648,0.08252437743350516,0.08502701061751476,0.08993819741773242
0.07480252635406814,0.08403340783868876,0.08653192478301329,0.08979027035443769
0.07467957316563287,0.08389528181631431,0.08638969193912308,0.08964268175591515
0.07455690104030635,0.08375747154117456,0.08624778423039835,0.08949543053546995
0.0744345090766378,0.08361997600057672,0.0861062006140365,0.08934851561103288
0.0759529351693415,0.08512333297846601,0.08596494005166883,0.09084247469746783
0.07582841119524071,0.08498377424136716,0.08582400150933726,0.09069353949251151
0.07570417082708399,0.08484453335219819,0.08568338395747073,0.0921833843625281
0.07558021315906603,0.08470560929578878,0.08554308637086201,0.09203244370455986
0.07545653728921675,0.08456700106126684,0.0854031077286446,0.09188184618632368
0.07533314231938089,0.08442870764203575,0.08526344701426974,0.09173159071415474
0.07521002735519787,0.08429072803575172,0.08512410321548357,0.09158167619900888
0.07508719150608188,0.08415306124430144,0.08498507532430452,0.09143210155643838
0.07496463388520182,0.08401570627377974,0.08484636233700074,0.09128286570656759
0.07484235360946159,0.08387866213446733,0.08470796325406771,0.09276514042722347
0.07472034979948049,0.08374192784080892,0.084569877080206,0.09261391989473446
0.07459862157957352,0.0852346197834807,0.08443210282429914,0.09409215832102615
0.07447716807773223,0.08509584988624108,0.08429463949939177,0.09393896752631817
0.07435598842560513,0.08495739288320477,0.08415748612266757,0.0937861221416207
0.07423508175847877,0.08481924778637064,0.08402064171542788,0.09363362107626007
0.07248941306209805,0.0846814136118724,0.08225907114990931,0.09348146324412705
0.07237168887176919,0.08454388937995704,0.08212548084838443,0.0933296475636532
0.07225422916487119,0.08440667411496326,0.08199219067567061,0.09317817295778703
0.07213703310969792,0.08426976684530024,0.08185919968796972,0.09302703835397046
0.07202009987800946,0.08413316660342629,0.08172650694541696,0.09287624268411537
0.07190342864501405,0.08399687242582786,0.08159411151206043,0.09272578488458036
0.07178701858935015,0.08547986116612383,0.08146201245584073,0.09419464170927287
0.07167086889306858,0.08534155677477655,0.08133020884857077,0.09404223700935814
0.07155497874161487,0.08520356143451244,0.08119869976591566,0.0938901728686775
0.07143934732381163,0.085065874179428,0.08106748428737269,0.09373844822285236
0.07293895907866375,0.08492849404762015,0.08255154674307429,0.09358706201191243
0.07282123613370747,0.08479142008116546,0.08241830915213458,0.09343601318027271
0.07270377531280334,0.08465465132609964,0.08228536823044018,0.09328530067671108
0.07258657580004285,0.08451818683239706,0.08215272305455441,0.09313492345434556
0.07246963678288272,0.08438202565395046,0.08202037270484937,0.09298488047061207
0.0723529574521274,0.08424616684855064,0.081888316265486,0.09283517068724198
0.07223653700191207,0.0841106094778666,0.08175655282439499,0.09268579307024025
0.07212037462968528,0.08397535260742539,0.08162508147325707,0.09253674658986323
0.0720044695361921,0.08384039530659242,0.08149390130748389,0.09238803022059693
0.0718888209254571,0.08370573664855166,0.08296914242723159,0.09223964294113528
0.07177342800476758,0.08357137571028614,0.08283596383912104,0.09209158373435855
0.07165828998465679,0.08343731157255849,0.08270307943976127,0.09194385158731193
0.07154340607888739,0.08330354331989148,0.08257048832173108,0.09179644549118414
0.07142877550443497,0.08317007004054898,0.08243818958131748,0.09164936444128637
0.07131439748147154,0.08303689082651672,0.08230618231849648,0.09150260743703116
0.07120027123334931,0.08290400477348335,0.08217446563691455,0.09135617348191147
0.07108639598658444,0.08277141098082157,0.08204303864386972,0.09121006158347988
0.0709727709708409,0.08263910855156936,0.08191190045029305,0.09106427075332799
0.07085939541891463,0.08250709659241141,0.08178105017073024,0.09091880000706581
0.07074626856671737,0.08237537421366044,0.08165048692332309,0.09077364836430135
0.07063338965326103,0.08224394052923895,0.08152020982979138,0.09062881484862037
0.07052075792064197,0.08211279465666081,0.08139021801541475,0.09048429848756616
0.07200202120673031,0.08198193571701315,0.08126051060901451,0.09034009831261954
0.07188734336530146,0.08185136283493817,0.08113108674293591,0.0901962133591789
0.07177291599308136,0.0817210751386153,0.08100194555303021,0.09005264266654045
0.07165873832746972,0.08159107175974326,0.08087308617863698,0.08990938527787848
0.07154480960894155,0.08146135183352228,0.08074450776256656,0.08976644024022577
0.07143112908103164,0.08133191449863654,0.08061620945108253,0.08962380660445429
0.07290570239833463,0.08120275889723652,0.08048819039388427,0.09106948983327112
0.0727899957120182,0.08107388417492173,0.08036044974408987,0.09092495588672794
0.07267454044137762,0.0809452894807232,0.08023298665821871,0.09078073599377152
0.0725593358254589,0.08081697396708637,0.08010580029617452,0.0906368292038632
0.0724443811063582,0.0806889367898539,0.0799788898212284,0.09049323457027435
0.0723296755292066,0.08056117710824877,0.07985225440000203,0.09034995115006735
0.07221521834215473,0.08043369408485716,0.07972589320245065,0.09020697800407647
0.07210100879635793,0.0803064868856119,0.07959980540184669,0.09006431419688925
0.07356764331511871,0.0801795546797755,0.08105458734392075,0.09150255596598524
0.07345142997948693,0.08005289663992371,0.08092654703246009,0.09135801120733242
0.07333546744490184,0.07992651194192892,0.08079878304594922,0.09121377839202557
0.07321975495820637,0.07980039976494382,0.08067129455458263,0.09106985658329693
0.07310429176923812,0.07967455929138499,0.08054408073185423,0.09092624484810345
0.07298907713081462,0.07954898970691675,0.08041714075454119,0.09078294225710853
0.07444923409279049,0.08099881399450695,0.08029047380268747,0.09221507167873545
0.07433203473685875,0.0808713041692271,0.08016407905958776,0.09206990501396524
0.07421508703183916,0.08074406813353921,0.08003795571177123,0.09192505005162133
0.07409839022642643,0.08218951857893848,0.07991210294898565,0.09178050586111425
0.07398194357228487,0.08363187055677429,0.07978651996418139,0.09163627151553282
0.0754363626479692,0.08350051697567656,0.07966120595349566,0.09306296241556136
0.07531794863434513,0.08336944449275589,0.07953616011623668,0.09291687956489693
0.07519978781629348,0.08323865227203833,0.07941138165486822,0.0927711090719498
0.07508187944154875,0.0831081394808412,0.07928686977499387,0.09262565000867874
0.07496422276080426,0.0829779052897568,0.07916262368534172,0.0924805014506927
0.0748468170276975,0.08284794887263644,0.07903864259774894,0.09233566247723274
0.07629493218837513,0.08271826940657431,0.08048019641672595,0.0921911321711542
0.07617557743500097,0.08415325245969892,0.08035429429296358,0.09361129600671633
0.07761998058490921,0.0840216785156043,0.08022866003503483,0.09346493437401164
0.07906131320811037,0.08545300769567228,0.08166591627462425,0.0933188838783341
0.07893783961737628,0.08531955190963647,0.0815383749587284,0.0931731436014755
0.07881462807431144,0.08518637935645612,0.08141110432342394,0.09302771262881415
0.07869167780705695,0.08505348920187158,0.08128410357142382,0.09288259004929754
0.08012810793990735,0.08648000050801988,0.08115737190854921,0.09273777495542493
0.08000324842425727,0.08634524316438028,0.08103090854371432,0.09259326644322988
0.0798786530259906,0.08621077087516213,0.08090471268891135,0.09244906361226324
0.07975432097011755,0.08607658280394087,0.08077878355919559,0.09230516556557594
0.0811858974227166,0.0874983240555988,0.08220876631072925,0.09371721734776088
0.07950488901859601,0.08736228323372483,0.08208094959818227,0.0935715075023514
0.0793813447859936,0.08722652923955246,0.08195340237367117,0.09342610487075818
0.07925806082068508,0.0870910612346485,0.08182612384944878,0.09328100855495693
0.07913503636259774,0.08850807959608403,0.08169911324081502,0.093136217660397
0.07901227065459616,0.08837077306847109,0.08157236976610237,0.09299173129598469
0.07888976294246798,0.0882337550947067,0.08144589264666094,0.09284754857406659
0.0787675124749098,0.08809702483450034,0.08131968110684419,0.0927036686104129
0.07864551850351312,0.08950936682643935,0.08119373437399419,0.09256009052420092
0.07852378028275044,0.08937081206494257,0.08106805167842743,0.09241681343799867
0.07840229706996148,0.08923254753743112,0.08094263225342045,0.09227383647774867
0.07828106812533918,0.08909457240190327,0.0808174753351955,0.0921311587727515
0.07816009271191622,0.08895688581958935,0.08069258016290659,0.09198877945564991
0.0780393700955513,0.08881948695493601,0.08211250167420109,0.09339125335798847
0.07791889954491556,0.09022609003234024,0.08198574336901926,0.09324708387401102
0.0777986803314792,0.09008688234795972,0.08340212569089656,0.09310321517021722
0.07767871172949799,0.08994796485879304,0.08327351635743785,0.09295964637809458
0.07755899301600008,0.08980933672767588,0.08314517491066573,0.09281637663244842
0.07743952347077264,0.08967099712063868,0.08301710057849403,0.09267340507138586
0.07732030237634877,0.0895329452068916,0.08288929259178036,0.0925307308363001
0.07720132901799441,0.08939518015880923,0.082761750184312,0.09238835307185483
